Gene	GRCP	GLCP	TWAS_z
ENSG00000118690	0.000	0.003	   -2.804
ENSG00000235545	0.002	0.003	    3.781
ENSG00000167780	0.000	0.003	    2.576
ENSG00000138028	0.000	0.003	    2.634
ENSG00000163082	0.000	0.003	    1.583
ENSG00000184564	0.000	0.003	   -0.249
ENSG00000114770	0.000	0.003	   -1.552
ENSG00000108592	0.000	0.003	   -1.621
ENSG00000159110	0.000	0.003	   -1.841
ENSG00000132953	0.000	0.003	   -0.968
ENSG00000111707	0.001	0.003	    1.288
ENSG00000121690	0.000	0.003	   -1.422
ENSG00000145723	0.000	0.003	    1.466
ENSG00000157326	0.000	0.003	    0.518
ENSG00000119965	0.000	0.003	    2.230
ENSG00000254272	0.000	0.003	    1.686
ENSG00000243069	0.000	0.003	   -1.775
ENSG00000154548	0.000	0.003	   -1.833
ENSG00000203896	0.001	0.003	   -2.512
ENSG00000124749	0.000	0.003	    0.094
ENSG00000264176	0.000	0.003	   -1.428
ENSG00000185722	0.000	0.003	   -1.932
ENSG00000273058	0.000	0.003	    1.489
ENSG00000164077	0.000	0.003	    0.000
ENSG00000171700	0.002	0.003	   -2.227
ENSG00000149089	0.000	0.003	   -0.956
ENSG00000232748	0.000	0.003	    0.000
ENSG00000143621	0.001	0.003	    2.649
ENSG00000188554	0.000	0.003	   -1.426
ENSG00000151376	0.001	0.003	   -1.767
ENSG00000169359	0.000	0.003	   -2.346
ENSG00000198453	0.000	0.003	    0.397
ENSG00000108587	0.000	0.003	    1.780
ENSG00000266850	0.000	0.003	    2.304
ENSG00000179397	0.000	0.003	    0.771
ENSG00000183562	0.001	0.003	    2.789
ENSG00000116731	0.000	0.003	    1.714
ENSG00000105879	0.000	0.003	    2.269
ENSG00000277767	0.001	0.003	    2.598
ENSG00000101004	0.001	0.003	    2.532
ENSG00000272599	0.000	0.003	   -1.564
ENSG00000120669	0.000	0.003	   -0.599
ENSG00000178467	0.000	0.003	    0.675
ENSG00000140280	0.000	0.003	    0.000
ENSG00000084764	0.000	0.003	    2.193
ENSG00000168813	0.000	0.003	   -2.327
ENSG00000103496	0.000	0.003	    1.932
ENSG00000229180	0.000	0.003	   -1.431
