Gene	GRCP	GLCP	TWAS_z
ENSG00000250889	0.003	0.003	    0.000
ENSG00000269894	0.003	0.003	    1.239
ENSG00000161265	0.002	0.003	    0.638
ENSG00000141522	0.001	0.003	   -0.975
ENSG00000163216	0.001	0.003	    2.248
ENSG00000166532	0.001	0.003	   -0.433
ENSG00000134760	0.001	0.003	    0.000
ENSG00000260855	0.002	0.003	    0.266
ENSG00000269867	0.002	0.003	    0.086
ENSG00000268379	0.002	0.003	    1.055
ENSG00000253741	0.002	0.003	    1.001
ENSG00000237268	0.002	0.003	   -1.344
ENSG00000244754	0.002	0.003	    0.509
ENSG00000276916	0.001	0.003	    0.000
ENSG00000196576	0.002	0.003	   -2.021
ENSG00000197448	0.002	0.003	    0.419
ENSG00000267387	0.003	0.003	   -2.188
ENSG00000267056	0.002	0.003	    0.000
ENSG00000099949	0.003	0.003	    1.218
ENSG00000253710	0.003	0.003	    0.000
ENSG00000277531	0.002	0.003	   -1.328
ENSG00000184669	0.001	0.003	   -2.759
ENSG00000153774	0.002	0.003	    0.906
ENSG00000188004	0.002	0.003	    0.063
ENSG00000107959	0.003	0.003	   -0.244
ENSG00000198920	0.002	0.003	   -0.558
ENSG00000064270	0.002	0.003	    0.103
ENSG00000182853	0.002	0.003	   -1.145
ENSG00000105556	0.003	0.003	    0.347
ENSG00000187824	0.002	0.003	   -0.120
ENSG00000227388	0.002	0.003	   -0.619
ENSG00000153495	0.001	0.003	    0.358
ENSG00000174748	0.002	0.003	   -0.482
ENSG00000225101	0.002	0.003	    1.476
ENSG00000103121	0.001	0.003	    0.817
ENSG00000259321	0.002	0.003	   -0.511
ENSG00000113643	0.002	0.003	    1.539
ENSG00000187922	0.002	0.003	   -0.504
ENSG00000241738	0.001	0.003	   -2.704
ENSG00000180089	0.002	0.003	    1.785
ENSG00000251595	0.001	0.003	    1.354
ENSG00000103037	0.002	0.003	    1.168
ENSG00000157693	0.003	0.003	    0.263
ENSG00000074755	0.001	0.003	    1.067
ENSG00000146476	0.002	0.003	    0.553
ENSG00000147316	0.003	0.003	    1.899
ENSG00000237515	0.002	0.003	   -1.287
ENSG00000205643	0.002	0.003	   -2.073
ENSG00000138162	0.003	0.003	   -1.003
ENSG00000135835	0.002	0.003	    3.233
ENSG00000282100	0.001	0.003	    2.803
ENSG00000261428	0.002	0.003	    0.731
ENSG00000130377	0.001	0.003	    1.162
ENSG00000109323	0.003	0.003	   -5.070
ENSG00000082213	0.002	0.003	   -0.582
ENSG00000223558	0.002	0.003	    0.654
ENSG00000109771	0.002	0.003	    1.070
ENSG00000134184	0.001	0.003	    0.840
ENSG00000268521	0.001	0.003	    2.168
ENSG00000166473	0.002	0.003	    0.000
ENSG00000253944	0.002	0.003	    0.016
ENSG00000104660	0.002	0.003	   -0.654
ENSG00000148985	0.002	0.003	    0.000
ENSG00000205837	0.003	0.003	    0.974
ENSG00000033011	0.002	0.003	   -1.358
ENSG00000144848	0.001	0.003	   -0.036
ENSG00000173480	0.002	0.003	   -0.770
ENSG00000269086	0.001	0.003	   -0.408
ENSG00000075785	0.001	0.003	   -1.568
ENSG00000240160	0.001	0.003	    0.745
ENSG00000112855	0.001	0.003	   -1.248
ENSG00000140254	0.001	0.003	   -0.592
ENSG00000281103	0.002	0.003	    0.618
ENSG00000234409	0.002	0.003	   -1.383
ENSG00000135778	0.002	0.003	    0.464
ENSG00000171847	0.002	0.003	    0.133
ENSG00000088756	0.001	0.003	   -1.767
ENSG00000142156	0.003	0.003	    2.077
ENSG00000273972	0.002	0.003	    0.000
ENSG00000231595	0.002	0.003	   -0.163
ENSG00000112852	0.001	0.003	    0.244
ENSG00000136824	0.002	0.003	    0.450
ENSG00000127022	0.003	0.003	    0.240
ENSG00000184677	0.002	0.003	    1.608
ENSG00000230002	0.001	0.003	   -2.113
ENSG00000253330	0.003	0.003	    0.268
ENSG00000110002	0.001	0.003	   -1.056
ENSG00000226453	0.003	0.003	   -2.281
ENSG00000166261	0.002	0.003	    0.570
ENSG00000250251	0.002	0.003	    0.662
ENSG00000166266	0.002	0.003	   -2.328
ENSG00000275601	0.001	0.003	   -0.939
ENSG00000132386	0.002	0.003	    2.727
ENSG00000144741	0.003	0.003	   -2.044
ENSG00000145241	0.002	0.003	    0.742
ENSG00000227191	0.002	0.003	    0.872
ENSG00000042832	0.001	0.003	    0.250
ENSG00000183889	0.003	0.003	    1.862
ENSG00000125910	0.002	0.003	   -1.423
ENSG00000279022	0.002	0.003	   -1.581
ENSG00000233621	0.002	0.003	   -0.259
ENSG00000163808	0.002	0.003	    0.136
ENSG00000254427	0.002	0.003	    1.954
ENSG00000130612	0.003	0.003	    0.349
ENSG00000102901	0.001	0.003	   -4.571
ENSG00000120159	0.002	0.003	    0.360
ENSG00000153786	0.002	0.003	   -1.252
ENSG00000248810	0.002	0.003	    0.000
ENSG00000250254	0.002	0.003	   -0.419
ENSG00000111647	0.001	0.003	   -0.851
ENSG00000114771	0.001	0.003	    0.099
ENSG00000213626	0.002	0.003	   -2.814
ENSG00000137103	0.003	0.003	    0.000
ENSG00000162620	0.002	0.003	    0.073
ENSG00000220161	0.002	0.003	    0.769
ENSG00000253167	0.001	0.003	    1.462
ENSG00000186212	0.002	0.003	    0.000
ENSG00000088992	0.002	0.003	    0.665
ENSG00000278897	0.002	0.003	   -1.548
ENSG00000258315	0.001	0.003	    0.268
ENSG00000236015	0.002	0.003	   -0.957
ENSG00000119715	0.002	0.003	    0.320
ENSG00000253497	0.001	0.003	   -0.557
ENSG00000074370	0.001	0.003	    1.084
ENSG00000180817	0.002	0.003	   -0.986
ENSG00000154767	0.002	0.003	    2.251
ENSG00000112249	0.003	0.003	    0.334
ENSG00000262312	0.001	0.003	    0.285
ENSG00000109158	0.001	0.003	   -1.886
ENSG00000146918	0.003	0.003	    1.754
ENSG00000116176	0.003	0.003	   -1.695
ENSG00000261305	0.002	0.003	    0.984
ENSG00000147364	0.003	0.003	    1.133
ENSG00000265939	0.001	0.003	    1.327
ENSG00000005812	0.002	0.003	   -0.254
ENSG00000198846	0.003	0.003	    2.062
ENSG00000225449	0.003	0.003	    0.335
ENSG00000215375	0.001	0.003	   -0.812
ENSG00000278876	0.001	0.003	   -2.445
ENSG00000135919	0.002	0.003	   -1.769
ENSG00000168806	0.002	0.003	   -1.169
ENSG00000112053	0.001	0.003	    0.601
ENSG00000116745	0.001	0.003	    0.033
ENSG00000283031	0.001	0.003	   -0.730
ENSG00000163827	0.003	0.003	   -0.933
ENSG00000198363	0.002	0.003	    0.370
ENSG00000174032	0.002	0.003	    0.528
ENSG00000178295	0.002	0.003	    1.129
ENSG00000213214	0.003	0.003	    0.000
ENSG00000265912	0.003	0.003	    1.208
ENSG00000280042	0.003	0.003	    0.212
ENSG00000065609	0.002	0.003	   -0.651
ENSG00000008394	0.001	0.003	   -0.923
ENSG00000237399	0.003	0.003	   -0.024
ENSG00000269696	0.002	0.003	    0.200
ENSG00000271122	0.002	0.003	   -0.283
ENSG00000187715	0.002	0.003	    0.000
ENSG00000112339	0.002	0.003	    0.000
ENSG00000085465	0.002	0.003	   -0.573
ENSG00000115306	0.001	0.003	   -0.299
ENSG00000242622	0.003	0.003	   -2.069
ENSG00000205809	0.002	0.003	   -0.898
ENSG00000260874	0.001	0.003	    0.251
ENSG00000137575	0.001	0.003	    1.389
ENSG00000104969	0.001	0.003	   -1.139
ENSG00000219438	0.002	0.003	   -1.312
ENSG00000110660	0.002	0.003	   -0.639
ENSG00000232457	0.003	0.003	    1.204
ENSG00000145934	0.002	0.003	   -1.195
ENSG00000123200	0.001	0.003	   -1.345
ENSG00000229178	0.001	0.003	    1.414
ENSG00000121691	0.002	0.003	    0.232
ENSG00000260630	0.002	0.003	    1.136
ENSG00000160710	0.001	0.003	   -3.289
ENSG00000138413	0.002	0.003	   -0.002
ENSG00000239218	0.001	0.003	   -6.312
ENSG00000163728	0.002	0.003	    1.303
ENSG00000262420	0.002	0.003	    1.696
ENSG00000267279	0.003	0.003	    2.711
ENSG00000164323	0.002	0.003	    1.110
ENSG00000279583	0.002	0.003	    0.703
ENSG00000175899	0.002	0.003	   -0.875
ENSG00000204514	0.001	0.003	    0.000
ENSG00000224468	0.002	0.003	    0.000
ENSG00000121413	0.002	0.003	   -0.720
ENSG00000103248	0.002	0.003	   -2.170
ENSG00000105136	0.002	0.003	    0.685
ENSG00000136100	0.002	0.003	    1.094
ENSG00000122566	0.002	0.003	   -1.123
ENSG00000183718	0.002	0.003	   -1.590
ENSG00000234028	0.002	0.003	   -0.401
ENSG00000213891	0.002	0.003	   -2.314
ENSG00000163319	0.001	0.003	    2.143
ENSG00000141934	0.003	0.003	    0.000
ENSG00000254363	0.001	0.003	   -2.781
ENSG00000113597	0.002	0.003	    1.147
ENSG00000124762	0.002	0.003	    1.071
ENSG00000260404	0.001	0.003	    0.077
ENSG00000203727	0.002	0.003	    0.408
ENSG00000197360	0.002	0.003	   -0.297
ENSG00000135677	0.001	0.003	    0.006
ENSG00000178075	0.003	0.003	    1.186
ENSG00000111666	0.002	0.003	   -1.473
ENSG00000006652	0.003	0.003	   -1.382
ENSG00000184988	0.001	0.003	   -0.074
ENSG00000174606	0.002	0.003	    0.723
ENSG00000215399	0.002	0.003	   -0.819
ENSG00000234263	0.002	0.003	    0.000
ENSG00000156711	0.001	0.003	    0.556
ENSG00000101197	0.001	0.003	   -0.247
ENSG00000130193	0.002	0.003	    1.256
ENSG00000165816	0.001	0.003	    1.723
ENSG00000106686	0.001	0.003	    1.438
ENSG00000079974	0.002	0.003	    0.916
ENSG00000172175	0.003	0.003	   -0.125
ENSG00000066468	0.002	0.003	    0.690
ENSG00000236452	0.002	0.003	   -1.218
ENSG00000226622	0.001	0.003	    0.867
ENSG00000086570	0.002	0.003	   -1.124
ENSG00000260948	0.002	0.003	   -1.139
ENSG00000035720	0.002	0.003	    1.591
ENSG00000234882	0.002	0.003	    0.902
ENSG00000268895	0.002	0.003	    0.090
ENSG00000139182	0.002	0.003	   -2.140
ENSG00000100024	0.001	0.003	    1.078
ENSG00000104450	0.001	0.003	   -0.680
ENSG00000119888	0.002	0.003	   -0.946
ENSG00000174109	0.003	0.003	   -2.370
ENSG00000079335	0.003	0.003	   -0.205
ENSG00000122687	0.002	0.003	    0.490
ENSG00000272941	0.002	0.003	   -1.454
ENSG00000272265	0.002	0.003	    1.289
ENSG00000223969	0.002	0.003	    1.693
ENSG00000083290	0.003	0.003	    1.578
ENSG00000166228	0.003	0.003	    0.000
ENSG00000261227	0.001	0.003	    2.504
ENSG00000123219	0.002	0.003	   -1.375
ENSG00000242686	0.002	0.003	   -0.763
ENSG00000105771	0.002	0.003	    1.578
ENSG00000137462	0.002	0.003	   -0.357
ENSG00000138303	0.002	0.003	   -1.696
ENSG00000197181	0.002	0.003	    0.376
ENSG00000109519	0.002	0.003	    0.875
ENSG00000218631	0.002	0.003	    0.000
ENSG00000096746	0.001	0.003	   -0.655
ENSG00000139675	0.002	0.003	    0.000
ENSG00000228748	0.001	0.003	   -1.595
ENSG00000272047	0.002	0.003	   -0.804
ENSG00000184470	0.001	0.003	    0.079
ENSG00000198791	0.002	0.003	    1.983
ENSG00000233996	0.002	0.003	    0.283
ENSG00000188641	0.001	0.003	    1.962
ENSG00000154229	0.002	0.003	    0.355
ENSG00000139318	0.002	0.003	    2.362
ENSG00000105668	0.002	0.003	    1.765
ENSG00000233725	0.001	0.003	   -0.503
ENSG00000256287	0.001	0.003	    1.636
ENSG00000106610	0.002	0.003	    1.610
ENSG00000235979	0.001	0.003	    2.262
ENSG00000151576	0.002	0.003	   -0.943
ENSG00000277152	0.002	0.003	    0.376
ENSG00000050767	0.002	0.003	    1.679
ENSG00000277851	0.001	0.003	   -1.680
ENSG00000134627	0.002	0.003	   -0.654
ENSG00000135269	0.002	0.003	   -2.076
ENSG00000165511	0.002	0.003	    0.596
ENSG00000261019	0.002	0.003	    0.354
ENSG00000133477	0.001	0.003	    0.393
ENSG00000189337	0.003	0.003	   -1.557
ENSG00000132646	0.001	0.003	   -0.867
ENSG00000136149	0.001	0.003	   -1.460
ENSG00000116922	0.002	0.003	   -1.044
ENSG00000233251	0.002	0.003	   -1.091
ENSG00000219755	0.002	0.003	    0.471
ENSG00000121410	0.002	0.003	    0.329
ENSG00000165959	0.001	0.003	   -2.145
ENSG00000106025	0.001	0.003	    0.417
ENSG00000197712	0.001	0.003	    3.561
ENSG00000234084	0.003	0.003	    0.000
ENSG00000111652	0.002	0.003	    1.910
ENSG00000166816	0.002	0.003	    0.683
ENSG00000224318	0.003	0.003	   -0.741
ENSG00000204706	0.002	0.003	    0.901
ENSG00000165685	0.002	0.003	   -1.432
ENSG00000167657	0.002	0.003	    1.495
ENSG00000269054	0.002	0.003	   -0.030
ENSG00000215045	0.002	0.003	    0.364
ENSG00000204740	0.002	0.003	    1.996
ENSG00000234444	0.002	0.003	    1.101
ENSG00000260300	0.001	0.003	   -1.847
ENSG00000053770	0.001	0.003	   -1.142
ENSG00000268592	0.002	0.003	   -1.351
ENSG00000175826	0.002	0.003	    0.321
ENSG00000092820	0.001	0.003	   -0.783
ENSG00000111850	0.001	0.003	    0.230
ENSG00000250222	0.002	0.003	   -1.711
ENSG00000196136	0.002	0.003	   -0.186
ENSG00000240602	0.001	0.003	    0.013
ENSG00000107443	0.002	0.003	   -1.761
ENSG00000109929	0.002	0.003	   -0.610
ENSG00000125901	0.002	0.003	    2.121
ENSG00000242970	0.001	0.003	   -0.523
ENSG00000270344	0.002	0.003	    0.553
ENSG00000172687	0.001	0.003	    1.202
ENSG00000249274	0.001	0.003	   -1.318
ENSG00000170624	0.002	0.003	    0.314
ENSG00000156931	0.002	0.003	    0.634
ENSG00000276107	0.002	0.003	    3.032
ENSG00000146858	0.001	0.003	    0.443
ENSG00000127364	0.001	0.003	    1.197
ENSG00000254860	0.002	0.003	   -0.236
ENSG00000230701	0.002	0.003	    2.431
ENSG00000185442	0.002	0.003	    0.564
ENSG00000266171	0.002	0.003	   -2.115
ENSG00000168803	0.002	0.003	    0.000
ENSG00000151849	0.001	0.003	    0.424
ENSG00000162623	0.002	0.003	    0.456
ENSG00000151458	0.003	0.003	    2.029
ENSG00000138594	0.002	0.003	    0.720
ENSG00000167193	0.001	0.003	   -1.798
ENSG00000196584	0.002	0.003	    1.196
ENSG00000235865	0.001	0.003	   -0.305
ENSG00000109189	0.001	0.003	   -1.421
ENSG00000138674	0.001	0.003	   -0.867
ENSG00000198718	0.001	0.003	    0.736
ENSG00000183579	0.001	0.003	    0.397
ENSG00000183798	0.001	0.003	   -1.965
ENSG00000106003	0.001	0.003	   -2.974
ENSG00000204020	0.002	0.003	   -1.698
ENSG00000187546	0.002	0.003	   -0.925
ENSG00000174521	0.002	0.003	   -0.544
ENSG00000250859	0.001	0.003	    1.500
ENSG00000214694	0.001	0.003	   -1.152
ENSG00000169299	0.002	0.003	   -0.787
ENSG00000145248	0.002	0.003	   -1.452
ENSG00000214289	0.002	0.003	    0.000
ENSG00000170291	0.002	0.003	   -1.237
ENSG00000179889	0.002	0.003	    0.765
ENSG00000106591	0.001	0.003	    0.075
ENSG00000173261	0.001	0.003	   -0.452
ENSG00000260613	0.001	0.003	    0.681
ENSG00000225872	0.002	0.003	    0.898
ENSG00000113845	0.002	0.003	   -0.738
ENSG00000145725	0.001	0.003	    1.112
ENSG00000224687	0.002	0.003	    1.770
ENSG00000183161	0.001	0.003	    1.021
ENSG00000250107	0.003	0.003	    0.000
ENSG00000163138	0.002	0.003	    0.000
ENSG00000119782	0.002	0.003	   -1.255
ENSG00000006747	0.001	0.003	    0.173
ENSG00000164114	0.002	0.003	   -0.363
ENSG00000081985	0.002	0.003	    1.897
ENSG00000151468	0.002	0.003	   -0.691
ENSG00000240764	0.001	0.003	   -0.175
ENSG00000140279	0.002	0.003	   -0.366
ENSG00000274209	0.002	0.003	    0.000
ENSG00000051620	0.002	0.003	   -0.232
ENSG00000167004	0.002	0.003	    1.628
ENSG00000132467	0.001	0.003	    0.377
ENSG00000111335	0.002	0.003	   -0.914
ENSG00000197106	0.001	0.003	   -1.149
ENSG00000243708	0.002	0.003	    0.911
ENSG00000135108	0.002	0.003	   -1.967
ENSG00000178301	0.001	0.003	    0.000
ENSG00000165699	0.001	0.003	   -0.664
ENSG00000164077	0.001	0.003	   -3.163
ENSG00000145782	0.002	0.003	   -0.513
ENSG00000256628	0.002	0.003	   -0.925
ENSG00000007866	0.001	0.003	    0.000
ENSG00000138381	0.002	0.003	    1.007
ENSG00000227382	0.001	0.003	   -0.038
ENSG00000170627	0.001	0.003	    0.013
ENSG00000196455	0.001	0.003	    0.360
ENSG00000272072	0.001	0.003	    4.167
ENSG00000112877	0.002	0.003	    0.000
ENSG00000061918	0.003	0.003	   -0.128
ENSG00000121594	0.001	0.003	   -0.412
ENSG00000168229	0.002	0.003	   -0.731
ENSG00000167635	0.001	0.003	   -0.503
ENSG00000273240	0.001	0.003	    1.356
ENSG00000182858	0.002	0.003	    0.099
ENSG00000273402	0.002	0.003	   -1.654
ENSG00000143436	0.001	0.003	   -0.035
ENSG00000242193	0.002	0.003	   -1.293
ENSG00000144057	0.002	0.003	    0.040
ENSG00000166946	0.002	0.003	   -0.747
ENSG00000253373	0.001	0.003	    0.318
ENSG00000067365	0.001	0.003	   -0.424
ENSG00000169026	0.002	0.003	    1.131
ENSG00000197860	0.001	0.003	   -0.142
ENSG00000256250	0.002	0.003	    0.787
ENSG00000183808	0.002	0.003	   -0.766
ENSG00000024526	0.002	0.003	    0.000
ENSG00000118705	0.001	0.003	    3.191
ENSG00000144278	0.002	0.003	   -0.214
ENSG00000239704	0.002	0.003	   -2.415
ENSG00000132382	0.002	0.003	    1.190
ENSG00000087884	0.001	0.003	    0.428
ENSG00000105699	0.002	0.003	   -0.492
ENSG00000275902	0.001	0.003	   -1.417
ENSG00000158825	0.003	0.003	    1.096
ENSG00000148655	0.002	0.003	   -0.701
ENSG00000237036	0.001	0.003	   -0.481
ENSG00000177868	0.002	0.003	    1.343
ENSG00000183255	0.002	0.003	   -0.446
ENSG00000261505	0.001	0.003	    0.552
ENSG00000170448	0.002	0.003	    1.408
ENSG00000159247	0.002	0.003	   -1.268
ENSG00000245975	0.002	0.003	    1.476
ENSG00000267651	0.002	0.003	    1.065
ENSG00000236526	0.001	0.003	    0.511
ENSG00000274478	0.002	0.003	   -0.981
ENSG00000262006	0.001	0.003	    1.695
ENSG00000177646	0.002	0.003	   -0.800
ENSG00000066926	0.002	0.003	    0.732
ENSG00000151692	0.001	0.003	   -0.820
ENSG00000204929	0.001	0.003	   -1.117
ENSG00000272578	0.002	0.002	   -2.049
ENSG00000247828	0.002	0.002	   -0.335
ENSG00000234147	0.002	0.002	   -1.073
ENSG00000067533	0.002	0.002	    1.584
ENSG00000270147	0.001	0.002	   -2.907
ENSG00000108823	0.002	0.002	    1.478
ENSG00000073146	0.001	0.002	    0.005
ENSG00000261438	0.002	0.002	   -1.043
ENSG00000205133	0.002	0.002	   -0.651
ENSG00000185624	0.001	0.002	    2.413
ENSG00000171530	0.001	0.002	   -0.677
ENSG00000136999	0.001	0.002	   -0.027
ENSG00000237356	0.002	0.002	    0.212
ENSG00000100580	0.002	0.002	   -0.768
ENSG00000173295	0.002	0.002	   -0.741
ENSG00000248858	0.002	0.002	   -1.125
ENSG00000117569	0.001	0.002	    0.072
ENSG00000196363	0.002	0.002	   -0.400
ENSG00000171724	0.002	0.002	   -1.050
ENSG00000224596	0.002	0.002	    0.687
ENSG00000124786	0.001	0.002	   -0.418
ENSG00000269190	0.002	0.002	    2.080
ENSG00000225492	0.001	0.002	   -0.523
ENSG00000185127	0.002	0.002	    0.890
ENSG00000117335	0.002	0.002	    0.919
ENSG00000083828	0.002	0.002	    1.328
ENSG00000279633	0.001	0.002	    2.381
ENSG00000270332	0.001	0.002	   -0.818
ENSG00000029725	0.001	0.002	    0.654
ENSG00000260604	0.002	0.002	   -1.200
ENSG00000119698	0.002	0.002	    0.695
ENSG00000065457	0.002	0.002	    0.533
ENSG00000178053	0.001	0.002	   -0.753
ENSG00000115364	0.002	0.002	   -0.846
ENSG00000140479	0.002	0.002	    0.102
ENSG00000104472	0.002	0.002	    1.278
ENSG00000196109	0.001	0.002	   -0.243
ENSG00000169621	0.001	0.002	    0.006
ENSG00000260634	0.002	0.002	    0.666
ENSG00000101442	0.001	0.002	   -1.342
ENSG00000261098	0.002	0.002	   -0.758
ENSG00000258998	0.002	0.002	    0.000
ENSG00000235138	0.001	0.002	   -1.482
ENSG00000198842	0.001	0.002	    2.064
ENSG00000272758	0.002	0.002	    3.596
ENSG00000144847	0.002	0.002	    1.379
ENSG00000174586	0.002	0.002	    0.125
ENSG00000186615	0.001	0.002	   -0.259
ENSG00000278472	0.001	0.002	   -1.301
ENSG00000259577	0.002	0.002	   -1.732
ENSG00000168350	0.001	0.002	    1.310
ENSG00000279619	0.001	0.002	   -2.942
ENSG00000107317	0.002	0.002	   -0.750
ENSG00000239503	0.001	0.002	   -0.861
ENSG00000075673	0.002	0.002	   -0.673
ENSG00000138185	0.002	0.002	   -2.062
ENSG00000261188	0.002	0.002	   -0.915
ENSG00000236794	0.001	0.002	   -1.361
ENSG00000228106	0.002	0.002	   -1.037
ENSG00000198355	0.002	0.002	   -2.572
ENSG00000235111	0.002	0.002	    1.272
ENSG00000119965	0.001	0.002	   -0.354
ENSG00000272977	0.002	0.002	   -0.190
ENSG00000275318	0.001	0.002	    2.572
ENSG00000111405	0.002	0.002	   -1.435
ENSG00000119231	0.002	0.002	    0.734
ENSG00000254087	0.002	0.002	    1.529
ENSG00000167904	0.001	0.002	    0.604
ENSG00000072163	0.001	0.002	    0.706
ENSG00000224097	0.002	0.002	   -2.163
ENSG00000187122	0.001	0.002	    2.592
ENSG00000032742	0.002	0.002	    0.701
ENSG00000233527	0.002	0.002	   -0.573
ENSG00000120279	0.002	0.002	   -1.946
ENSG00000165185	0.001	0.002	   -0.928
ENSG00000283426	0.002	0.002	   -1.498
ENSG00000234353	0.002	0.002	   -2.094
ENSG00000163536	0.002	0.002	    0.775
ENSG00000198576	0.002	0.002	   -0.361
ENSG00000228063	0.001	0.002	   -2.217
ENSG00000260442	0.001	0.002	   -2.372
ENSG00000185880	0.002	0.002	    0.247
ENSG00000164305	0.002	0.002	    0.670
ENSG00000257763	0.001	0.002	    1.574
ENSG00000178974	0.002	0.002	    1.229
ENSG00000244752	0.002	0.002	    0.718
ENSG00000272491	0.002	0.002	    0.086
ENSG00000156689	0.002	0.002	    0.871
ENSG00000214253	0.002	0.002	    0.235
ENSG00000126804	0.002	0.002	    0.887
ENSG00000224251	0.002	0.002	   -1.210
ENSG00000119787	0.001	0.002	   -1.116
ENSG00000110921	0.001	0.002	    1.332
ENSG00000279320	0.001	0.002	    2.073
ENSG00000197020	0.002	0.002	   -0.880
ENSG00000113790	0.001	0.002	   -2.354
ENSG00000214954	0.001	0.002	    0.209
ENSG00000267724	0.002	0.002	    0.554
ENSG00000196290	0.001	0.002	    0.216
ENSG00000227331	0.001	0.002	   -2.665
ENSG00000224905	0.002	0.002	   -0.863
ENSG00000138768	0.001	0.002	   -2.006
ENSG00000267707	0.001	0.002	   -0.365
ENSG00000171346	0.001	0.002	    0.686
ENSG00000248464	0.001	0.002	   -2.625
ENSG00000226747	0.002	0.002	   -0.186
ENSG00000104691	0.002	0.002	    0.678
ENSG00000123838	0.002	0.002	   -1.017
ENSG00000188626	0.002	0.002	    0.000
ENSG00000198933	0.001	0.002	    4.807
ENSG00000182405	0.002	0.002	    1.200
ENSG00000279522	0.001	0.002	    0.217
ENSG00000266820	0.001	0.002	    1.680
ENSG00000013561	0.002	0.002	    0.000
ENSG00000104973	0.002	0.002	   -0.245
ENSG00000137198	0.002	0.002	   -0.151
ENSG00000279349	0.001	0.002	   -0.378
ENSG00000176909	0.002	0.002	    2.323
ENSG00000050327	0.001	0.002	   -1.677
ENSG00000250616	0.001	0.002	    0.175
ENSG00000249679	0.002	0.002	   -1.199
ENSG00000275764	0.001	0.002	   -0.008
ENSG00000266094	0.001	0.002	   -0.704
ENSG00000105953	0.002	0.002	    0.371
ENSG00000175166	0.002	0.002	   -1.097
ENSG00000155189	0.002	0.002	   -0.252
ENSG00000129187	0.002	0.002	   -0.812
ENSG00000237310	0.001	0.002	   -0.092
ENSG00000160214	0.001	0.002	    0.539
ENSG00000106624	0.002	0.002	    0.346
ENSG00000150316	0.001	0.002	    1.479
ENSG00000100714	0.002	0.002	    1.082
ENSG00000136932	0.002	0.002	   -0.895
ENSG00000140030	0.001	0.002	    1.194
ENSG00000245573	0.001	0.002	   -0.666
ENSG00000235530	0.002	0.002	   -0.068
ENSG00000240661	0.002	0.002	   -1.590
ENSG00000272338	0.002	0.002	    0.000
ENSG00000239272	0.002	0.002	   -0.673
ENSG00000269937	0.002	0.002	    1.594
ENSG00000120658	0.001	0.002	    0.043
ENSG00000198961	0.001	0.002	   -0.715
ENSG00000264067	0.002	0.002	    0.887
ENSG00000075945	0.002	0.002	   -0.442
ENSG00000101199	0.002	0.002	   -0.811
ENSG00000272663	0.002	0.002	   -0.700
ENSG00000226874	0.002	0.002	    1.275
ENSG00000037749	0.001	0.002	    2.275
ENSG00000240005	0.002	0.002	    1.963
ENSG00000163131	0.001	0.002	   -6.382
ENSG00000145495	0.002	0.002	   -0.688
ENSG00000112214	0.001	0.002	   -0.191
ENSG00000279811	0.001	0.002	   -2.372
ENSG00000260160	0.001	0.002	   -2.028
ENSG00000039650	0.002	0.002	    0.000
ENSG00000228709	0.002	0.002	    1.665
ENSG00000212125	0.001	0.002	    0.007
ENSG00000136628	0.001	0.002	    1.205
ENSG00000211959	0.000	0.002	   -1.025
ENSG00000108187	0.002	0.002	   -0.127
ENSG00000227372	0.002	0.002	    0.267
ENSG00000138685	0.002	0.002	   -2.402
ENSG00000177830	0.002	0.002	   -3.537
ENSG00000099365	0.001	0.002	    1.341
ENSG00000047579	0.002	0.002	   -0.069
ENSG00000258515	0.002	0.002	    0.950
ENSG00000245552	0.002	0.002	    1.302
ENSG00000009830	0.002	0.002	    0.977
ENSG00000171763	0.002	0.002	   -0.906
ENSG00000186496	0.002	0.002	   -1.692
ENSG00000272823	0.002	0.002	   -0.761
ENSG00000052850	0.002	0.002	    1.911
ENSG00000227403	0.002	0.002	   -1.142
ENSG00000171246	0.002	0.002	    2.010
ENSG00000254064	0.001	0.002	   -0.970
ENSG00000215022	0.001	0.002	    1.978
ENSG00000141252	0.002	0.002	   -0.444
ENSG00000249664	0.002	0.002	    0.647
ENSG00000269352	0.002	0.002	    0.000
ENSG00000228775	0.001	0.002	   -0.639
ENSG00000133962	0.002	0.002	    1.101
ENSG00000274956	0.001	0.002	   -1.027
ENSG00000254093	0.002	0.002	    0.411
ENSG00000166813	0.002	0.002	    2.750
ENSG00000128872	0.001	0.002	   -0.213
ENSG00000267108	0.002	0.002	   -0.463
ENSG00000167333	0.001	0.002	    0.133
ENSG00000180979	0.002	0.002	   -0.789
ENSG00000142973	0.002	0.002	    0.000
ENSG00000231827	0.002	0.002	    1.379
ENSG00000272836	0.002	0.002	   -0.482
ENSG00000259225	0.002	0.002	    0.526
ENSG00000119632	0.002	0.002	    0.000
ENSG00000122965	0.002	0.002	   -1.546
ENSG00000254605	0.002	0.002	    0.734
ENSG00000262223	0.001	0.002	    1.779
ENSG00000198246	0.001	0.002	    0.992
ENSG00000142864	0.001	0.002	    0.824
ENSG00000227502	0.002	0.002	    0.704
ENSG00000149380	0.002	0.002	    1.152
ENSG00000248896	0.002	0.002	    0.000
ENSG00000232687	0.001	0.002	   -2.240
ENSG00000165621	0.002	0.002	    2.387
ENSG00000105866	0.001	0.002	    0.772
ENSG00000162869	0.002	0.002	    0.075
