Gene	GRCP	GLCP	TWAS_z
ENSG00000243759	0.001	0.002	   -0.202
ENSG00000178028	0.002	0.002	    1.952
ENSG00000146830	0.001	0.002	   -1.407
ENSG00000096872	0.001	0.002	   -0.303
ENSG00000244625	0.002	0.002	   -0.572
ENSG00000003393	0.001	0.002	    0.353
ENSG00000234882	0.002	0.002	    0.891
ENSG00000248375	0.001	0.002	   -0.387
ENSG00000239704	0.001	0.002	   -2.315
ENSG00000125901	0.002	0.002	    2.061
ENSG00000182504	0.000	0.002	   -1.283
ENSG00000102753	0.001	0.002	   -1.013
ENSG00000110442	0.001	0.002	   -0.144
ENSG00000205078	0.002	0.002	    0.156
ENSG00000187815	0.001	0.002	    0.830
ENSG00000222046	0.001	0.002	    1.323
ENSG00000163703	0.002	0.002	    1.355
ENSG00000137103	0.002	0.002	    1.998
ENSG00000155100	0.001	0.002	    1.262
ENSG00000100225	0.001	0.002	   -1.254
ENSG00000185736	0.000	0.002	    1.867
ENSG00000103510	0.002	0.002	    1.148
ENSG00000164530	0.002	0.002	   -0.522
ENSG00000108590	0.001	0.002	    1.625
ENSG00000186453	0.001	0.002	   -1.312
ENSG00000197457	0.001	0.002	    2.984
ENSG00000241316	0.001	0.002	   -0.520
ENSG00000131470	0.001	0.002	    0.933
ENSG00000119138	0.001	0.002	   -1.287
ENSG00000275491	0.002	0.002	    1.892
ENSG00000211695	0.001	0.002	   -0.289
ENSG00000234477	0.001	0.002	    0.183
ENSG00000086288	0.001	0.002	   -0.102
ENSG00000164122	0.002	0.002	   -0.961
ENSG00000260095	0.001	0.002	    0.711
ENSG00000117971	0.001	0.002	   -2.095
ENSG00000139668	0.001	0.002	   -0.713
ENSG00000271947	0.002	0.002	   -0.684
ENSG00000201136	0.001	0.002	    0.904
ENSG00000226191	0.002	0.002	   -0.822
ENSG00000153391	0.001	0.002	   -0.968
ENSG00000120699	0.001	0.002	   -0.569
ENSG00000174748	0.002	0.002	    1.463
ENSG00000164404	0.002	0.002	    1.267
ENSG00000125741	0.002	0.002	   -2.429
ENSG00000278445	0.002	0.002	   -1.829
ENSG00000169871	0.001	0.002	   -2.430
ENSG00000273674	0.001	0.002	   -3.639
ENSG00000157765	0.001	0.002	   -0.630
ENSG00000214106	0.001	0.002	   -0.649
ENSG00000135362	0.002	0.002	   -0.274
ENSG00000132646	0.001	0.002	    0.000
ENSG00000108733	0.002	0.002	    0.673
ENSG00000227372	0.002	0.002	   -0.244
ENSG00000185523	0.001	0.002	   -0.690
ENSG00000267340	0.001	0.002	   -1.368
ENSG00000230189	0.001	0.002	    0.750
ENSG00000130037	0.002	0.002	   -3.200
ENSG00000100151	0.002	0.002	   -1.960
ENSG00000225606	0.001	0.002	    0.526
ENSG00000278611	0.001	0.002	    0.239
ENSG00000116691	0.002	0.002	   -1.573
ENSG00000178307	0.001	0.002	    1.023
ENSG00000243789	0.001	0.002	    0.905
ENSG00000066294	0.001	0.002	   -0.372
ENSG00000109758	0.002	0.002	    1.657
ENSG00000168936	0.001	0.002	    0.706
ENSG00000215114	0.002	0.002	   -2.868
ENSG00000047578	0.001	0.002	    2.424
ENSG00000256771	0.001	0.002	   -0.234
ENSG00000146425	0.001	0.002	   -1.176
ENSG00000213024	0.001	0.002	   -1.477
ENSG00000106733	0.002	0.002	    0.559
ENSG00000122912	0.001	0.002	   -0.151
ENSG00000267199	0.002	0.002	   -0.474
ENSG00000172780	0.001	0.002	   -0.856
ENSG00000156990	0.002	0.002	    0.000
ENSG00000197889	0.002	0.002	   -1.376
ENSG00000187068	0.001	0.002	    1.190
ENSG00000162434	0.001	0.002	    3.032
ENSG00000092295	0.002	0.002	    0.209
ENSG00000234224	0.001	0.002	    0.434
ENSG00000006695	0.001	0.002	    0.126
ENSG00000116652	0.001	0.002	    0.548
ENSG00000219200	0.001	0.002	   -0.343
ENSG00000063015	0.000	0.002	    0.817
ENSG00000272381	0.001	0.002	    1.773
ENSG00000278983	0.002	0.002	   -1.620
ENSG00000228376	0.001	0.002	    0.444
ENSG00000176105	0.002	0.002	   -0.526
ENSG00000254604	0.001	0.002	   -0.488
ENSG00000169131	0.001	0.002	   -0.822
ENSG00000169299	0.001	0.002	    0.719
ENSG00000168300	0.001	0.002	    1.493
ENSG00000104783	0.002	0.002	   -0.750
ENSG00000171940	0.002	0.002	   -3.937
ENSG00000254521	0.002	0.002	    0.000
ENSG00000260613	0.001	0.002	   -0.476
ENSG00000283608	0.002	0.002	    0.546
ENSG00000261706	0.001	0.002	    0.000
ENSG00000198535	0.001	0.002	   -1.122
ENSG00000105323	0.002	0.002	    1.554
ENSG00000146386	0.001	0.002	   -2.243
ENSG00000282876	0.001	0.002	   -1.277
ENSG00000226711	0.002	0.002	   -2.086
ENSG00000080200	0.001	0.002	    0.000
ENSG00000214077	0.000	0.002	   -0.935
ENSG00000135541	0.002	0.002	   -0.935
ENSG00000165548	0.001	0.002	    0.985
ENSG00000232871	0.002	0.002	    0.287
ENSG00000138161	0.001	0.002	    0.076
ENSG00000270804	0.002	0.002	    0.129
ENSG00000143198	0.002	0.002	    0.000
ENSG00000249628	0.002	0.002	    1.671
ENSG00000226677	0.001	0.002	   -0.104
ENSG00000214087	0.002	0.002	   -0.433
ENSG00000280152	0.002	0.002	    0.046
ENSG00000175749	0.001	0.002	    0.691
ENSG00000183688	0.002	0.002	   -0.912
ENSG00000228709	0.002	0.002	    1.651
ENSG00000228528	0.002	0.002	    1.780
ENSG00000283709	0.002	0.002	    1.249
ENSG00000107789	0.002	0.002	    1.825
ENSG00000136457	0.002	0.002	    1.735
ENSG00000153237	0.001	0.002	   -0.778
ENSG00000173588	0.001	0.002	   -1.442
ENSG00000176473	0.002	0.002	   -2.238
ENSG00000283154	0.001	0.002	   -1.333
ENSG00000258655	0.001	0.002	    1.776
ENSG00000185838	0.002	0.002	    0.080
ENSG00000226752	0.002	0.002	    0.000
ENSG00000273449	0.001	0.002	   -0.989
ENSG00000250299	0.001	0.002	    1.068
ENSG00000161011	0.002	0.002	    1.529
ENSG00000066557	0.001	0.002	    1.560
ENSG00000173950	0.002	0.002	    0.016
ENSG00000275678	0.001	0.002	    0.000
ENSG00000240809	0.001	0.002	    1.079
ENSG00000228408	0.002	0.002	    0.340
ENSG00000277586	0.001	0.002	   -0.225
ENSG00000272514	0.001	0.002	    0.283
ENSG00000260051	0.001	0.002	    1.063
ENSG00000185745	0.002	0.002	    0.000
ENSG00000250155	0.002	0.002	   -0.920
ENSG00000279453	0.001	0.002	    0.000
ENSG00000164919	0.001	0.002	    2.180
ENSG00000168374	0.001	0.002	   -0.494
ENSG00000213949	0.001	0.002	    1.848
ENSG00000186479	0.002	0.002	    2.113
ENSG00000214097	0.002	0.002	    2.616
ENSG00000274461	0.001	0.002	    0.499
ENSG00000279526	0.001	0.002	    0.521
ENSG00000256628	0.001	0.002	   -1.308
ENSG00000213625	0.001	0.002	   -0.291
ENSG00000115350	0.001	0.002	    0.573
ENSG00000132026	0.001	0.002	    0.828
ENSG00000073146	0.002	0.002	    0.030
ENSG00000105792	0.001	0.002	   -3.029
ENSG00000088930	0.001	0.002	   -0.800
ENSG00000073169	0.002	0.002	   -1.877
ENSG00000197044	0.001	0.002	    0.556
ENSG00000104823	0.001	0.002	   -2.273
ENSG00000075673	0.001	0.002	    2.203
ENSG00000179144	0.002	0.002	   -2.601
ENSG00000134686	0.002	0.002	    0.000
ENSG00000260404	0.001	0.002	   -0.148
ENSG00000227141	0.002	0.002	    3.351
ENSG00000204767	0.002	0.002	   -0.802
ENSG00000085365	0.001	0.002	   -0.659
ENSG00000103599	0.001	0.002	    1.630
ENSG00000171421	0.002	0.002	    0.900
ENSG00000233836	0.001	0.002	   -1.015
ENSG00000177169	0.001	0.002	   -1.443
ENSG00000141519	0.002	0.002	   -0.155
ENSG00000163131	0.000	0.002	   -3.061
ENSG00000173480	0.002	0.002	   -0.138
ENSG00000277715	0.002	0.002	   -0.540
ENSG00000172995	0.001	0.002	   -1.085
ENSG00000179988	0.001	0.002	    0.494
ENSG00000232098	0.001	0.002	   -1.112
ENSG00000165714	0.001	0.002	   -1.064
ENSG00000260788	0.002	0.002	   -1.333
ENSG00000156469	0.001	0.002	    0.000
ENSG00000262943	0.002	0.002	   -0.029
ENSG00000189269	0.002	0.002	    2.033
ENSG00000164463	0.001	0.002	    0.372
ENSG00000126934	0.002	0.002	   -0.526
ENSG00000274400	0.002	0.002	    0.899
ENSG00000136108	0.002	0.002	    0.892
ENSG00000119397	0.001	0.002	   -1.588
ENSG00000260398	0.001	0.002	    1.806
ENSG00000228010	0.002	0.002	    0.537
ENSG00000136883	0.001	0.002	   -0.311
ENSG00000006747	0.001	0.002	   -0.494
ENSG00000122783	0.002	0.002	   -0.807
ENSG00000104231	0.002	0.002	    0.000
ENSG00000253710	0.001	0.002	   -0.313
ENSG00000186994	0.001	0.002	    1.154
ENSG00000267260	0.002	0.002	   -0.632
ENSG00000163605	0.000	0.002	    0.000
ENSG00000100079	0.002	0.002	    0.000
ENSG00000274718	0.002	0.002	    0.000
ENSG00000185238	0.001	0.002	   -0.287
ENSG00000198128	0.001	0.002	    0.818
ENSG00000225510	0.001	0.002	    0.777
ENSG00000182674	0.002	0.002	    0.000
ENSG00000233821	0.002	0.002	    0.063
ENSG00000171960	0.002	0.002	    0.000
ENSG00000184857	0.001	0.002	   -0.577
ENSG00000135297	0.001	0.002	   -0.346
ENSG00000078043	0.001	0.002	    0.463
ENSG00000198252	0.001	0.002	   -0.659
ENSG00000129167	0.001	0.002	    0.475
ENSG00000235021	0.002	0.002	   -0.432
ENSG00000163913	0.001	0.002	    0.000
ENSG00000173320	0.001	0.002	   -1.407
ENSG00000226026	0.001	0.002	    0.421
ENSG00000112378	0.001	0.002	    0.000
ENSG00000185022	0.001	0.002	    2.832
ENSG00000173272	0.001	0.002	   -0.529
ENSG00000212283	0.002	0.002	    0.193
ENSG00000213939	0.001	0.002	   -0.552
ENSG00000203865	0.002	0.002	   -2.469
ENSG00000196922	0.002	0.002	    1.751
ENSG00000233621	0.002	0.002	    0.529
ENSG00000270332	0.001	0.002	   -0.802
ENSG00000137975	0.001	0.002	    0.334
ENSG00000230555	0.001	0.002	   -0.618
ENSG00000073578	0.001	0.002	    0.483
ENSG00000160213	0.001	0.002	    0.000
ENSG00000104537	0.002	0.002	    0.425
ENSG00000172687	0.001	0.002	    0.000
ENSG00000040531	0.001	0.002	    0.164
ENSG00000189419	0.001	0.002	   -0.477
ENSG00000130332	0.002	0.002	    0.507
ENSG00000152078	0.001	0.002	    1.732
ENSG00000169760	0.001	0.002	    2.046
ENSG00000223675	0.001	0.002	    0.729
ENSG00000120149	0.001	0.002	   -1.347
ENSG00000147601	0.001	0.002	    2.501
ENSG00000001626	0.002	0.002	    1.710
ENSG00000177822	0.002	0.002	   -1.541
ENSG00000079263	0.001	0.002	    1.354
ENSG00000111885	0.001	0.002	   -0.147
ENSG00000182134	0.001	0.002	    0.255
ENSG00000083844	0.002	0.002	   -0.827
ENSG00000083544	0.001	0.002	   -0.564
ENSG00000118939	0.001	0.002	   -0.271
ENSG00000065243	0.001	0.002	    2.606
ENSG00000165113	0.001	0.002	    0.932
ENSG00000226432	0.001	0.002	   -1.459
ENSG00000140323	0.002	0.002	   -1.467
ENSG00000135750	0.001	0.002	    0.959
ENSG00000272914	0.001	0.002	   -0.311
ENSG00000262777	0.001	0.002	    3.008
ENSG00000247828	0.001	0.002	   -0.230
ENSG00000105854	0.001	0.002	    1.479
ENSG00000197448	0.002	0.002	   -1.095
ENSG00000104093	0.001	0.002	   -2.483
ENSG00000264515	0.002	0.002	   -1.155
ENSG00000251632	0.001	0.002	    0.758
ENSG00000164134	0.001	0.002	    1.516
ENSG00000161940	0.001	0.002	   -1.752
ENSG00000217702	0.002	0.002	   -0.757
ENSG00000259223	0.002	0.002	   -0.231
ENSG00000033011	0.002	0.002	    0.989
ENSG00000269124	0.002	0.002	   -2.276
ENSG00000165325	0.002	0.002	   -0.197
ENSG00000229246	0.001	0.002	    0.157
ENSG00000204084	0.002	0.002	   -0.122
ENSG00000242220	0.001	0.002	    0.000
ENSG00000259129	0.002	0.002	   -1.437
ENSG00000100218	0.002	0.002	    2.012
ENSG00000108799	0.001	0.002	   -2.187
ENSG00000103932	0.002	0.002	   -0.961
ENSG00000183255	0.001	0.002	    2.030
ENSG00000123933	0.001	0.002	   -2.313
ENSG00000154080	0.002	0.002	   -1.586
ENSG00000146729	0.001	0.002	    1.088
ENSG00000012779	0.001	0.002	    2.223
ENSG00000231690	0.001	0.002	   -0.250
ENSG00000149187	0.001	0.002	    2.004
ENSG00000253978	0.002	0.002	   -1.044
ENSG00000272686	0.001	0.002	    0.271
ENSG00000224812	0.001	0.002	    0.000
ENSG00000268364	0.001	0.002	    0.564
ENSG00000279090	0.001	0.002	    0.779
ENSG00000128973	0.001	0.002	   -0.387
ENSG00000203668	0.002	0.002	    0.677
ENSG00000213222	0.001	0.002	    1.018
ENSG00000144040	0.001	0.002	   -1.033
ENSG00000251136	0.001	0.002	    1.283
ENSG00000158941	0.001	0.002	   -0.474
ENSG00000263465	0.002	0.002	   -1.831
ENSG00000049239	0.002	0.002	    0.000
ENSG00000250327	0.001	0.002	   -1.848
ENSG00000261655	0.001	0.002	    2.422
ENSG00000105755	0.002	0.002	   -1.543
ENSG00000236670	0.001	0.002	    1.622
ENSG00000055813	0.002	0.002	   -1.380
ENSG00000248174	0.002	0.002	   -0.880
ENSG00000138709	0.001	0.002	    0.326
ENSG00000072840	0.002	0.002	   -2.585
ENSG00000103966	0.001	0.002	   -0.140
ENSG00000248632	0.002	0.002	    0.094
ENSG00000231908	0.002	0.002	    0.995
ENSG00000136144	0.000	0.002	   -0.475
ENSG00000108786	0.001	0.002	    0.837
ENSG00000270424	0.001	0.002	    2.293
ENSG00000109920	0.002	0.002	   -1.038
ENSG00000139323	0.001	0.002	    0.000
ENSG00000133606	0.001	0.002	    2.182
ENSG00000266489	0.002	0.002	    2.032
ENSG00000148331	0.002	0.002	    1.158
ENSG00000275198	0.002	0.002	   -1.154
ENSG00000255162	0.001	0.002	    3.153
ENSG00000196683	0.002	0.002	    0.000
ENSG00000143674	0.001	0.002	   -0.697
ENSG00000248610	0.002	0.002	    0.562
ENSG00000151806	0.001	0.002	   -0.619
ENSG00000256463	0.002	0.002	   -0.143
ENSG00000117597	0.001	0.002	    2.434
ENSG00000104812	0.001	0.002	    2.919
ENSG00000137845	0.001	0.002	    0.939
ENSG00000271040	0.002	0.002	   -0.888
ENSG00000170231	0.001	0.002	    0.441
ENSG00000206014	0.001	0.002	    0.912
ENSG00000107745	0.001	0.002	    0.086
ENSG00000259865	0.001	0.002	    0.763
ENSG00000197619	0.001	0.002	   -0.088
ENSG00000099957	0.002	0.002	   -0.368
ENSG00000243725	0.001	0.002	   -0.104
ENSG00000120693	0.002	0.002	   -1.030
ENSG00000205678	0.001	0.002	    0.462
ENSG00000165507	0.002	0.002	   -1.451
ENSG00000149262	0.002	0.002	    1.613
ENSG00000069974	0.001	0.002	    0.188
ENSG00000203666	0.002	0.002	   -0.201
ENSG00000138303	0.001	0.002	   -0.191
ENSG00000226380	0.002	0.002	    1.482
ENSG00000181894	0.002	0.002	    0.675
ENSG00000197070	0.001	0.002	    0.279
ENSG00000166311	0.002	0.002	   -0.625
ENSG00000270806	0.002	0.002	    0.821
ENSG00000180979	0.001	0.002	   -0.815
ENSG00000167904	0.001	0.002	   -0.222
ENSG00000231170	0.002	0.002	   -0.066
ENSG00000271870	0.001	0.002	   -1.752
ENSG00000259287	0.001	0.002	    0.533
ENSG00000187555	0.002	0.002	    0.195
ENSG00000171135	0.001	0.002	    0.000
ENSG00000239556	0.001	0.002	    1.303
ENSG00000138722	0.001	0.002	   -0.088
ENSG00000122304	0.001	0.002	   -0.103
ENSG00000167608	0.001	0.002	    2.436
ENSG00000104774	0.001	0.002	    0.303
ENSG00000166452	0.001	0.002	    1.289
ENSG00000197417	0.002	0.002	   -0.603
ENSG00000102796	0.002	0.002	   -0.598
ENSG00000233251	0.002	0.002	   -1.651
ENSG00000092094	0.001	0.002	    0.899
ENSG00000171804	0.002	0.002	    1.942
ENSG00000176124	0.001	0.002	    0.385
ENSG00000278978	0.001	0.002	   -1.569
ENSG00000169570	0.002	0.002	   -0.805
ENSG00000127364	0.001	0.002	    1.215
ENSG00000177370	0.002	0.002	    0.623
ENSG00000106066	0.002	0.002	   -1.036
ENSG00000165138	0.001	0.002	    0.847
ENSG00000215246	0.002	0.002	    0.610
ENSG00000259820	0.002	0.002	   -0.850
ENSG00000254050	0.001	0.002	    0.657
ENSG00000058262	0.001	0.002	    0.706
ENSG00000267268	0.001	0.002	    0.047
ENSG00000100027	0.001	0.002	    1.767
ENSG00000251034	0.001	0.002	   -0.567
ENSG00000057593	0.001	0.002	    0.594
ENSG00000108840	0.001	0.002	    0.919
ENSG00000244227	0.001	0.002	   -1.640
ENSG00000197927	0.001	0.002	    1.283
ENSG00000241472	0.002	0.002	   -1.393
ENSG00000128989	0.001	0.002	   -0.656
ENSG00000176476	0.001	0.002	   -0.510
ENSG00000174720	0.001	0.002	   -0.267
ENSG00000274021	0.002	0.002	    2.351
ENSG00000197191	0.002	0.002	   -0.871
ENSG00000205277	0.001	0.002	    0.692
ENSG00000025708	0.002	0.002	    1.525
ENSG00000158863	0.002	0.002	    0.265
ENSG00000173930	0.002	0.002	   -2.865
ENSG00000137142	0.001	0.002	    0.179
ENSG00000187535	0.001	0.002	    0.650
ENSG00000197818	0.002	0.002	   -0.799
ENSG00000237310	0.001	0.002	    0.126
ENSG00000228775	0.001	0.002	    1.038
ENSG00000184465	0.002	0.002	    0.000
ENSG00000196295	0.002	0.002	    0.000
ENSG00000275854	0.001	0.002	   -0.047
ENSG00000147649	0.002	0.002	   -1.440
ENSG00000177994	0.001	0.002	   -1.385
ENSG00000272130	0.002	0.002	   -0.381
ENSG00000205981	0.001	0.002	   -1.590
ENSG00000250208	0.002	0.002	    0.634
ENSG00000179133	0.001	0.002	   -0.740
ENSG00000225705	0.001	0.002	   -0.511
ENSG00000101782	0.001	0.002	   -1.826
ENSG00000235049	0.002	0.002	   -1.218
ENSG00000102886	0.002	0.002	   -0.472
ENSG00000171469	0.001	0.002	    0.000
ENSG00000101290	0.001	0.002	   -0.315
ENSG00000197376	0.001	0.002	    0.180
ENSG00000131100	0.001	0.002	    1.091
ENSG00000180189	0.002	0.002	   -1.769
ENSG00000112245	0.000	0.002	    1.148
ENSG00000275910	0.002	0.002	   -2.383
ENSG00000100290	0.002	0.002	    1.415
ENSG00000196352	0.001	0.002	    1.879
ENSG00000267056	0.001	0.002	    0.702
ENSG00000203706	0.002	0.002	   -2.634
ENSG00000148655	0.002	0.002	   -0.731
ENSG00000156017	0.001	0.002	    1.767
ENSG00000080573	0.001	0.002	   -0.848
ENSG00000271967	0.001	0.002	    0.000
ENSG00000258515	0.001	0.002	    0.883
ENSG00000141425	0.001	0.002	   -0.680
ENSG00000160055	0.001	0.002	    1.343
ENSG00000133256	0.001	0.002	   -1.838
ENSG00000221887	0.001	0.002	    0.093
ENSG00000138381	0.002	0.002	    0.997
ENSG00000184293	0.001	0.002	   -0.413
ENSG00000247970	0.001	0.002	   -1.066
ENSG00000267612	0.001	0.002	    0.349
ENSG00000134020	0.002	0.002	   -0.676
ENSG00000267640	0.001	0.002	    2.006
ENSG00000108774	0.001	0.002	    0.221
ENSG00000270015	0.002	0.002	   -0.637
ENSG00000174125	0.001	0.002	    1.139
ENSG00000155363	0.001	0.002	   -1.812
ENSG00000148700	0.002	0.002	   -0.960
ENSG00000145423	0.001	0.002	    0.218
ENSG00000112562	0.001	0.002	   -0.039
ENSG00000140263	0.001	0.002	    0.908
ENSG00000232628	0.001	0.002	    1.655
ENSG00000127993	0.001	0.002	   -0.218
ENSG00000101236	0.002	0.002	    0.489
ENSG00000204334	0.001	0.002	    0.042
ENSG00000131469	0.001	0.002	   -0.605
ENSG00000224195	0.002	0.002	    1.621
ENSG00000229891	0.002	0.002	   -0.738
ENSG00000254633	0.001	0.002	    0.426
ENSG00000230561	0.002	0.002	    0.098
ENSG00000123610	0.002	0.002	   -0.299
ENSG00000012048	0.000	0.002	    1.093
ENSG00000261428	0.002	0.002	    0.720
ENSG00000260000	0.001	0.002	    0.524
ENSG00000224682	0.002	0.002	   -0.979
ENSG00000261824	0.002	0.002	   -0.739
ENSG00000109854	0.002	0.002	   -1.006
ENSG00000115364	0.001	0.002	    1.079
ENSG00000283992	0.001	0.002	   -0.379
ENSG00000214455	0.001	0.002	   -0.603
ENSG00000235298	0.000	0.002	   -1.294
ENSG00000204397	0.001	0.002	    1.097
ENSG00000105865	0.001	0.002	   -1.108
ENSG00000135870	0.001	0.002	   -0.132
ENSG00000138757	0.001	0.002	    0.000
ENSG00000143951	0.002	0.002	    0.418
ENSG00000223572	0.002	0.002	   -0.660
ENSG00000108651	0.001	0.002	    0.016
ENSG00000273219	0.002	0.002	    0.142
ENSG00000233690	0.000	0.002	   -2.182
ENSG00000206077	0.001	0.002	    0.905
ENSG00000231434	0.000	0.002	    1.340
ENSG00000171109	0.002	0.002	   -1.988
ENSG00000267108	0.002	0.002	   -0.473
ENSG00000163961	0.002	0.002	    0.000
ENSG00000241954	0.001	0.002	    0.000
ENSG00000183386	0.002	0.002	    0.140
ENSG00000073614	0.000	0.002	    1.686
ENSG00000273036	0.002	0.002	    0.700
ENSG00000143756	0.001	0.002	   -1.201
ENSG00000257225	0.001	0.002	    1.977
ENSG00000169032	0.002	0.002	    2.002
ENSG00000277734	0.002	0.002	    0.666
ENSG00000204956	0.001	0.002	    0.280
ENSG00000264880	0.001	0.002	    1.444
ENSG00000186153	0.002	0.002	    0.511
ENSG00000261173	0.001	0.002	   -0.607
ENSG00000145495	0.001	0.002	   -0.672
ENSG00000166436	0.002	0.002	    0.139
ENSG00000261411	0.001	0.002	   -0.582
ENSG00000212125	0.001	0.002	    1.380
ENSG00000004468	0.002	0.002	   -1.024
ENSG00000104412	0.001	0.002	   -1.601
ENSG00000226102	0.002	0.002	    1.760
ENSG00000247699	0.001	0.002	    0.328
ENSG00000100024	0.001	0.002	    1.266
ENSG00000165985	0.001	0.002	   -1.457
ENSG00000101247	0.001	0.002	    0.587
ENSG00000237166	0.002	0.002	    0.741
ENSG00000165929	0.002	0.002	    1.300
ENSG00000115866	0.000	0.002	   -3.494
ENSG00000205763	0.001	0.002	    0.437
ENSG00000198912	0.002	0.002	    0.489
ENSG00000161243	0.001	0.002	    1.185
ENSG00000239839	0.002	0.002	    0.000
ENSG00000099866	0.002	0.002	    0.586
ENSG00000183647	0.001	0.002	    0.325
ENSG00000248514	0.001	0.002	   -0.811
ENSG00000270871	0.001	0.002	    1.141
ENSG00000234456	0.001	0.002	    0.001
ENSG00000124275	0.002	0.002	    0.161
ENSG00000271889	0.001	0.002	   -4.541
ENSG00000268379	0.002	0.002	    1.020
ENSG00000139192	0.002	0.002	    2.128
ENSG00000276107	0.001	0.002	   -1.728
ENSG00000137875	0.001	0.002	    1.252
ENSG00000228818	0.001	0.002	   -0.345
ENSG00000158805	0.000	0.002	    1.962
ENSG00000107937	0.001	0.002	    1.940
ENSG00000196542	0.002	0.002	   -1.513
ENSG00000196172	0.002	0.002	   -1.054
ENSG00000116863	0.001	0.002	   -0.104
ENSG00000158604	0.001	0.002	   -2.766
ENSG00000167555	0.002	0.002	   -0.891
ENSG00000072071	0.001	0.002	   -0.103
ENSG00000152404	0.001	0.002	    0.846
ENSG00000211452	0.001	0.002	   -1.609
ENSG00000224164	0.002	0.002	    0.509
ENSG00000189058	0.002	0.002	    0.930
ENSG00000204677	0.002	0.002	    0.368
ENSG00000197858	0.001	0.002	    2.313
ENSG00000268673	0.001	0.002	    0.279
ENSG00000124212	0.002	0.002	    1.007
ENSG00000275479	0.001	0.002	   -1.326
ENSG00000159374	0.001	0.002	   -2.155
ENSG00000138867	0.002	0.002	   -2.159
ENSG00000159692	0.000	0.002	    0.075
ENSG00000226049	0.001	0.002	    1.476
ENSG00000166451	0.000	0.002	    1.082
ENSG00000140451	0.001	0.002	   -0.956
ENSG00000227115	0.001	0.002	   -0.386
ENSG00000232926	0.001	0.002	    0.584
ENSG00000257431	0.001	0.002	   -0.314
ENSG00000142453	0.001	0.002	    0.000
ENSG00000148143	0.001	0.002	    0.717
ENSG00000260423	0.001	0.002	   -0.635
ENSG00000187624	0.002	0.002	    0.933
ENSG00000124226	0.001	0.002	   -0.956
ENSG00000227908	0.002	0.002	   -1.550
ENSG00000119632	0.002	0.002	    1.369
ENSG00000166482	0.000	0.002	   -2.280
ENSG00000121898	0.002	0.002	    1.247
ENSG00000135736	0.002	0.002	    0.722
ENSG00000272798	0.001	0.002	   -0.145
ENSG00000112977	0.002	0.002	   -0.975
ENSG00000230912	0.001	0.002	    1.348
ENSG00000234418	0.002	0.002	   -0.952
ENSG00000108785	0.001	0.002	    1.125
ENSG00000164308	0.002	0.002	    1.060
ENSG00000109472	0.001	0.002	   -0.186
ENSG00000130669	0.001	0.002	    0.000
ENSG00000260878	0.000	0.002	    1.123
ENSG00000214652	0.001	0.002	   -1.389
ENSG00000250786	0.002	0.002	   -1.488
ENSG00000113205	0.001	0.002	   -0.970
ENSG00000164694	0.001	0.002	    0.170
ENSG00000003147	0.002	0.002	    0.118
ENSG00000274528	0.002	0.002	   -0.894
ENSG00000198954	0.001	0.002	    0.735
ENSG00000272750	0.002	0.002	    0.805
ENSG00000266933	0.002	0.002	    0.000
ENSG00000204869	0.001	0.002	   -0.038
ENSG00000249158	0.001	0.002	   -0.747
ENSG00000105479	0.001	0.002	    1.341
ENSG00000172785	0.001	0.002	    0.079
ENSG00000150201	0.001	0.002	    1.483
ENSG00000122140	0.002	0.002	    0.525
ENSG00000104442	0.001	0.002	   -0.857
ENSG00000189042	0.001	0.002	    1.322
ENSG00000258676	0.001	0.002	   -0.836
ENSG00000272542	0.001	0.002	   -1.484
ENSG00000139508	0.002	0.002	    0.553
ENSG00000085465	0.001	0.002	    0.000
ENSG00000213123	0.002	0.002	    0.605
ENSG00000263528	0.002	0.002	   -0.602
ENSG00000270001	0.001	0.002	   -0.391
ENSG00000272911	0.001	0.002	    0.979
ENSG00000226137	0.001	0.002	    2.283
ENSG00000156486	0.002	0.002	    0.917
ENSG00000118454	0.001	0.002	   -2.202
ENSG00000056558	0.001	0.002	    0.515
ENSG00000137822	0.001	0.002	   -0.438
ENSG00000172890	0.001	0.002	    0.102
ENSG00000179406	0.001	0.002	    0.727
ENSG00000230337	0.001	0.002	   -0.745
ENSG00000213519	0.002	0.002	    0.000
ENSG00000276547	0.002	0.002	    0.391
ENSG00000052850	0.002	0.002	    2.126
ENSG00000198829	0.002	0.002	   -1.279
ENSG00000125787	0.001	0.002	   -0.194
ENSG00000143494	0.001	0.002	    1.116
ENSG00000233028	0.001	0.002	   -0.266
ENSG00000143742	0.001	0.002	   -0.487
ENSG00000129562	0.001	0.002	   -0.590
ENSG00000235111	0.001	0.002	    0.000
ENSG00000279375	0.001	0.002	    0.284
ENSG00000120008	0.001	0.002	    0.000
ENSG00000153944	0.002	0.002	    0.222
ENSG00000133103	0.001	0.002	    1.495
ENSG00000178691	0.000	0.002	   -0.199
ENSG00000064115	0.001	0.002	    0.608
ENSG00000174606	0.001	0.002	    1.061
ENSG00000249958	0.001	0.002	   -0.105
ENSG00000167011	0.002	0.002	    0.287
ENSG00000138182	0.001	0.002	   -1.526
ENSG00000164440	0.001	0.002	    0.831
ENSG00000184319	0.001	0.002	   -0.656
ENSG00000157869	0.001	0.002	   -2.319
ENSG00000186204	0.001	0.002	    0.036
ENSG00000240253	0.002	0.002	    0.192
ENSG00000010379	0.002	0.002	   -1.105
