Gene	GRCP	GLCP	TWAS_z
ENSG00000124207	0.020	0.052	   -0.369
ENSG00000248333	0.004	0.052	    0.491
ENSG00000171444	0.043	0.052	    3.863
ENSG00000258789	0.027	0.051	    2.624
ENSG00000272269	0.012	0.051	   -0.416
ENSG00000167653	0.035	0.051	    3.041
ENSG00000262222	0.035	0.051	   -0.719
ENSG00000217801	0.022	0.051	    3.409
ENSG00000166507	0.029	0.051	    3.144
ENSG00000139220	0.037	0.051	    3.187
ENSG00000103335	0.023	0.050	    3.000
ENSG00000149311	0.021	0.050	    0.000
ENSG00000242338	0.005	0.050	    1.836
ENSG00000177103	0.014	0.049	    1.389
ENSG00000106565	0.049	0.049	    0.000
ENSG00000120149	0.043	0.049	   -3.565
ENSG00000196220	0.043	0.049	    3.595
ENSG00000240184	0.022	0.049	    1.962
ENSG00000152256	0.009	0.049	    1.930
ENSG00000012223	0.021	0.048	    4.868
ENSG00000145284	0.038	0.048	   -3.151
ENSG00000263293	0.003	0.048	    5.068
ENSG00000137992	0.017	0.048	   -2.916
ENSG00000251022	0.018	0.048	   -2.502
ENSG00000271390	0.021	0.047	    0.221
ENSG00000172270	0.015	0.047	    0.000
ENSG00000253878	0.007	0.047	    6.996
ENSG00000185485	0.018	0.047	   -1.420
ENSG00000104804	0.028	0.047	    3.142
ENSG00000197355	0.027	0.047	   -2.875
ENSG00000138592	0.011	0.046	   -4.829
ENSG00000110583	0.004	0.046	    3.941
ENSG00000099889	0.040	0.046	    3.444
ENSG00000152348	0.045	0.046	    3.145
ENSG00000259618	0.012	0.046	   -5.219
ENSG00000134690	0.030	0.046	    0.000
ENSG00000112110	0.021	0.046	    0.000
ENSG00000162702	0.010	0.046	   -5.226
ENSG00000149292	0.033	0.045	    0.345
ENSG00000226005	0.045	0.045	    2.588
ENSG00000176155	0.018	0.045	    2.973
ENSG00000148814	0.020	0.045	    2.898
ENSG00000253485	0.045	0.045	   -2.576
ENSG00000221990	0.028	0.045	    1.825
ENSG00000189319	0.002	0.045	   -0.284
ENSG00000129933	0.015	0.044	    2.156
ENSG00000182674	0.036	0.044	    1.729
ENSG00000203327	0.037	0.044	    2.186
ENSG00000248554	0.014	0.044	   -3.172
ENSG00000132906	0.021	0.044	   -7.131
ENSG00000134955	0.031	0.044	   -0.017
ENSG00000267197	0.010	0.044	    2.811
ENSG00000166347	0.011	0.044	   -0.680
ENSG00000261126	0.030	0.043	    2.146
ENSG00000231084	0.008	0.043	   -5.770
ENSG00000158863	0.036	0.043	    2.963
ENSG00000242928	0.041	0.043	    3.123
ENSG00000075239	0.028	0.043	   -3.393
ENSG00000106018	0.017	0.043	    4.079
ENSG00000082701	0.043	0.043	   -3.187
ENSG00000168038	0.016	0.042	   -2.725
ENSG00000219200	0.021	0.042	    2.934
ENSG00000158201	0.014	0.042	    0.921
ENSG00000254245	0.036	0.042	   -2.260
ENSG00000231784	0.018	0.042	    1.789
ENSG00000212127	0.011	0.042	    0.000
ENSG00000112992	0.023	0.042	   -3.735
ENSG00000174332	0.024	0.042	    4.898
ENSG00000270210	0.015	0.041	    3.366
ENSG00000160951	0.029	0.041	    3.601
ENSG00000143126	0.030	0.041	    0.686
ENSG00000088854	0.006	0.041	    2.583
ENSG00000136238	0.029	0.041	    3.601
ENSG00000196653	0.016	0.041	    1.715
ENSG00000274751	0.039	0.041	   -0.016
ENSG00000231160	0.030	0.041	    0.332
ENSG00000262228	0.024	0.041	    3.047
ENSG00000013573	0.036	0.041	    3.133
ENSG00000267128	0.001	0.040	   -5.044
ENSG00000116922	0.030	0.040	   -2.969
ENSG00000182054	0.014	0.040	   -0.339
ENSG00000212125	0.008	0.040	    2.278
ENSG00000230074	0.025	0.039	    1.820
ENSG00000168522	0.013	0.039	    0.000
ENSG00000244754	0.021	0.039	   -3.661
ENSG00000198382	0.008	0.039	    0.000
ENSG00000171853	0.034	0.039	    1.179
ENSG00000255837	0.011	0.039	    0.000
ENSG00000021488	0.032	0.039	    6.209
ENSG00000270179	0.023	0.039	    0.717
ENSG00000232028	0.019	0.039	   -2.909
ENSG00000259488	0.012	0.039	   -2.783
ENSG00000279833	0.012	0.038	    1.718
ENSG00000170606	0.038	0.038	   -0.033
ENSG00000260236	0.022	0.038	    6.352
ENSG00000131153	0.013	0.038	   -2.893
ENSG00000105321	0.013	0.038	   -0.874
ENSG00000275017	0.011	0.038	    5.052
ENSG00000243069	0.018	0.038	   -0.196
ENSG00000119514	0.038	0.038	   -0.578
ENSG00000244055	0.020	0.038	    3.001
ENSG00000204217	0.015	0.038	    0.575
ENSG00000164488	0.030	0.038	   -1.487
ENSG00000175093	0.014	0.038	   -3.792
ENSG00000226816	0.017	0.038	    0.978
ENSG00000149926	0.009	0.038	   -0.543
ENSG00000241350	0.027	0.037	    3.290
ENSG00000163528	0.010	0.037	    0.000
ENSG00000215790	0.032	0.037	    0.656
ENSG00000255374	0.015	0.037	   -2.347
ENSG00000275371	0.026	0.037	   -0.479
ENSG00000167716	0.026	0.037	    0.000
ENSG00000256162	0.019	0.037	    5.114
ENSG00000134077	0.034	0.037	    1.652
ENSG00000227638	0.008	0.037	    1.451
ENSG00000215644	0.030	0.036	   -1.669
ENSG00000075420	0.036	0.036	    3.084
ENSG00000186704	0.022	0.036	    1.403
ENSG00000142185	0.014	0.036	    2.735
ENSG00000241837	0.035	0.035	   -3.296
ENSG00000235374	0.011	0.035	   -3.017
ENSG00000187957	0.008	0.035	    1.298
ENSG00000135211	0.008	0.035	    1.818
ENSG00000130522	0.019	0.035	   -3.499
ENSG00000227543	0.028	0.035	    5.211
ENSG00000151640	0.025	0.035	    1.818
ENSG00000204706	0.015	0.035	   -2.126
ENSG00000234719	0.034	0.035	   -1.188
ENSG00000160208	0.009	0.034	   -2.497
ENSG00000263597	0.005	0.034	   -2.712
ENSG00000105227	0.034	0.034	    1.085
ENSG00000243970	0.034	0.034	   -2.541
ENSG00000174173	0.018	0.034	    3.666
ENSG00000174749	0.034	0.034	    0.000
ENSG00000073169	0.034	0.034	   -3.231
ENSG00000187013	0.023	0.033	   -3.370
ENSG00000039319	0.011	0.033	   -1.481
ENSG00000140534	0.019	0.033	    2.822
ENSG00000198951	0.018	0.033	    2.176
ENSG00000258414	0.016	0.033	   -6.335
ENSG00000167984	0.033	0.033	    0.329
ENSG00000071575	0.028	0.033	   -0.053
ENSG00000167740	0.016	0.033	   -2.601
ENSG00000154803	0.033	0.033	   -3.540
ENSG00000189184	0.010	0.033	   -2.499
ENSG00000103351	0.033	0.033	    4.176
ENSG00000164934	0.012	0.033	   -1.773
ENSG00000102904	0.032	0.033	   -4.845
ENSG00000270409	0.007	0.032	    0.183
ENSG00000095787	0.025	0.032	    2.769
ENSG00000174021	0.032	0.032	   -3.665
ENSG00000278022	0.026	0.032	  -13.613
ENSG00000258811	0.018	0.032	   -2.863
ENSG00000182109	0.031	0.032	   -0.271
ENSG00000244675	0.018	0.032	   -2.311
ENSG00000164347	0.008	0.032	    1.744
ENSG00000086504	0.023	0.032	   -3.200
ENSG00000183762	0.012	0.032	   -2.907
ENSG00000268996	0.032	0.032	    2.905
ENSG00000143845	0.020	0.032	   -1.631
ENSG00000228192	0.031	0.031	    3.005
ENSG00000143452	0.005	0.031	   -6.480
ENSG00000123933	0.021	0.031	   -0.700
ENSG00000136243	0.010	0.031	    2.748
