Gene	GRCP	GLCP	TWAS_z
ENSG00000135472	0.036	0.036	    3.863
ENSG00000259881	0.012	0.036	    0.000
ENSG00000221886	0.029	0.036	   -2.742
ENSG00000143552	0.030	0.036	   -0.953
ENSG00000176641	0.021	0.036	   -2.005
ENSG00000115947	0.019	0.036	    8.506
ENSG00000166797	0.016	0.036	    3.786
ENSG00000275759	0.031	0.035	    0.122
ENSG00000102858	0.007	0.035	    1.163
ENSG00000260565	0.033	0.035	    2.435
ENSG00000232028	0.009	0.035	   -2.816
ENSG00000172331	0.010	0.035	    0.000
ENSG00000230513	0.031	0.035	    2.139
ENSG00000184923	0.016	0.035	    3.303
ENSG00000267056	0.019	0.035	   -0.092
ENSG00000179598	0.020	0.035	   -2.948
ENSG00000011295	0.023	0.035	   -3.431
ENSG00000107854	0.027	0.035	    2.657
ENSG00000135643	0.030	0.035	    2.282
ENSG00000138036	0.035	0.035	    2.530
ENSG00000243955	0.012	0.035	    0.645
ENSG00000182224	0.026	0.035	    3.088
ENSG00000256073	0.033	0.035	    2.537
ENSG00000279108	0.014	0.034	    1.275
ENSG00000085721	0.034	0.034	   -0.415
ENSG00000175105	0.011	0.034	   -1.714
