Gene	GRCP	GLCP	TWAS_z
ENSG00000272663	0.040	0.040	   -3.939
ENSG00000108587	0.019	0.040	   -1.063
ENSG00000253196	0.035	0.040	   -2.766
ENSG00000283992	0.033	0.040	   -2.846
ENSG00000242628	0.014	0.039	    1.810
ENSG00000250790	0.019	0.039	    3.730
ENSG00000132600	0.015	0.039	    2.680
ENSG00000242686	0.016	0.039	   -2.426
ENSG00000108342	0.012	0.039	    0.222
ENSG00000120265	0.006	0.039	   -1.427
ENSG00000083937	0.007	0.039	    4.042
ENSG00000244274	0.018	0.039	    4.128
ENSG00000091592	0.005	0.039	   -0.612
ENSG00000228242	0.010	0.039	    2.024
ENSG00000247624	0.021	0.039	   -2.618
ENSG00000120324	0.028	0.038	   -2.848
ENSG00000118363	0.012	0.038	   -3.304
ENSG00000232727	0.004	0.038	    2.720
ENSG00000183624	0.013	0.038	    0.956
ENSG00000176222	0.010	0.038	   -2.826
ENSG00000170500	0.014	0.038	    2.891
ENSG00000186716	0.035	0.038	   -3.118
ENSG00000137074	0.035	0.038	    1.849
ENSG00000264070	0.038	0.038	    5.865
ENSG00000127957	0.007	0.038	   -3.723
ENSG00000167315	0.015	0.038	    0.000
ENSG00000163214	0.020	0.038	    2.876
ENSG00000157212	0.023	0.038	   -1.598
ENSG00000105325	0.019	0.037	    0.000
ENSG00000235641	0.013	0.037	    0.023
ENSG00000262881	0.002	0.037	    5.584
ENSG00000010072	0.004	0.037	   -0.464
ENSG00000279785	0.009	0.037	    2.101
ENSG00000267199	0.024	0.037	   -3.611
ENSG00000261783	0.018	0.037	   -3.552
ENSG00000184056	0.013	0.036	   -1.312
ENSG00000273389	0.020	0.036	    2.879
ENSG00000165338	0.017	0.036	   -3.106
ENSG00000228446	0.009	0.036	    5.267
ENSG00000005189	0.015	0.036	   -1.336
ENSG00000273841	0.017	0.036	   -2.425
ENSG00000260317	0.017	0.035	   -1.274
ENSG00000124459	0.016	0.035	   -2.340
ENSG00000145996	0.015	0.035	   -0.917
ENSG00000272402	0.010	0.035	    2.560
ENSG00000075151	0.006	0.035	   -6.141
ENSG00000236809	0.016	0.035	   -2.856
ENSG00000261351	0.017	0.035	    4.106
ENSG00000132313	0.019	0.035	    0.000
ENSG00000000460	0.003	0.035	    1.391
ENSG00000254081	0.023	0.034	    1.813
ENSG00000168488	0.009	0.034	    0.000
ENSG00000228716	0.007	0.034	   -0.678
ENSG00000198089	0.034	0.034	    2.087
ENSG00000271161	0.012	0.034	    6.595
ENSG00000173575	0.019	0.034	   -1.676
ENSG00000125508	0.013	0.034	   -2.473
ENSG00000085832	0.013	0.033	   -3.543
ENSG00000107104	0.016	0.033	   -2.829
ENSG00000105364	0.002	0.033	  -14.916
ENSG00000187824	0.013	0.033	    2.447
ENSG00000219433	0.006	0.033	    3.555
ENSG00000058262	0.006	0.033	   -2.713
ENSG00000133740	0.006	0.033	   -2.247
ENSG00000101639	0.012	0.033	    0.000
ENSG00000273302	0.026	0.033	   -1.114
ENSG00000176102	0.007	0.033	    1.355
ENSG00000166347	0.021	0.033	   -2.907
ENSG00000272669	0.000	0.033	   -0.775
ENSG00000088448	0.024	0.033	   -0.290
ENSG00000262372	0.002	0.032	   -1.348
ENSG00000198252	0.019	0.032	   -3.000
ENSG00000235138	0.011	0.032	   -0.638
ENSG00000149300	0.030	0.032	   -3.087
ENSG00000171953	0.001	0.032	   -4.289
