Gene	GRCP	GLCP	TWAS_z
ENSG00000154767	0.012	0.035	    5.735
ENSG00000236184	0.013	0.035	    4.092
ENSG00000153094	0.027	0.035	   -1.778
ENSG00000158856	0.035	0.035	    0.000
ENSG00000163249	0.016	0.035	   -3.798
ENSG00000174137	0.014	0.035	   -2.095
ENSG00000164465	0.006	0.034	   -2.477
ENSG00000106610	0.012	0.034	    3.235
ENSG00000273293	0.012	0.034	    2.923
ENSG00000100554	0.011	0.034	   -2.311
ENSG00000261207	0.001	0.034	    4.381
ENSG00000124459	0.012	0.034	    1.328
ENSG00000115556	0.009	0.034	    6.673
ENSG00000185127	0.029	0.034	   -2.974
ENSG00000234215	0.020	0.034	    1.127
ENSG00000119715	0.026	0.034	    2.960
ENSG00000272669	0.000	0.034	    1.706
ENSG00000198252	0.018	0.033	   -3.139
ENSG00000101452	0.014	0.033	   -1.429
ENSG00000167981	0.022	0.033	   -4.237
ENSG00000127463	0.031	0.033	    0.000
ENSG00000267191	0.011	0.033	    0.921
ENSG00000135870	0.012	0.033	   -0.525
ENSG00000100304	0.033	0.033	   -1.211
ENSG00000211445	0.022	0.033	   -2.951
ENSG00000126351	0.001	0.033	    5.378
ENSG00000223774	0.018	0.033	   -3.723
ENSG00000164307	0.005	0.033	    2.754
ENSG00000186577	0.004	0.033	    1.864
ENSG00000221944	0.028	0.032	    3.823
ENSG00000186153	0.021	0.032	    3.247
ENSG00000099968	0.008	0.032	   -1.785
ENSG00000223663	0.008	0.032	   -1.745
ENSG00000009790	0.010	0.032	    0.459
ENSG00000100030	0.016	0.032	    0.000
ENSG00000278899	0.009	0.032	    3.525
ENSG00000101639	0.015	0.032	   -3.213
ENSG00000179967	0.022	0.032	   -4.042
ENSG00000176635	0.010	0.031	    0.502
ENSG00000124466	0.016	0.031	   -2.599
ENSG00000184349	0.004	0.031	    2.788
ENSG00000272010	0.013	0.031	    2.044
ENSG00000160862	0.026	0.031	   -4.181
ENSG00000055813	0.008	0.031	   -0.323
ENSG00000163348	0.022	0.031	   -7.057
ENSG00000271849	0.006	0.031	   -0.874
ENSG00000273007	0.004	0.031	   -2.940
ENSG00000178685	0.004	0.031	    0.000
ENSG00000181804	0.018	0.030	   -2.771
ENSG00000267058	0.009	0.030	   -1.119
ENSG00000119314	0.009	0.030	   -1.056
ENSG00000166147	0.010	0.030	    2.678
ENSG00000105136	0.013	0.030	   -2.580
ENSG00000180539	0.030	0.030	   -3.219
ENSG00000165983	0.008	0.030	    0.000
ENSG00000165633	0.013	0.030	   -1.817
ENSG00000112685	0.017	0.030	   -3.351
ENSG00000126870	0.022	0.030	    3.272
ENSG00000139220	0.018	0.030	    2.810
ENSG00000105655	0.010	0.030	   -4.206
ENSG00000197728	0.030	0.030	    0.000
ENSG00000279519	0.021	0.030	    3.231
ENSG00000163016	0.010	0.030	   -4.155
ENSG00000183793	0.028	0.030	   -3.811
ENSG00000272360	0.029	0.030	   -0.029
ENSG00000132970	0.017	0.030	   -1.267
ENSG00000177076	0.006	0.029	   -1.862
ENSG00000101464	0.008	0.029	   -7.474
ENSG00000269892	0.020	0.029	    2.345
ENSG00000132600	0.021	0.029	   -2.934
ENSG00000248508	0.022	0.029	   -3.540
ENSG00000172458	0.002	0.029	   -1.768
ENSG00000125804	0.018	0.029	    0.000
ENSG00000109917	0.017	0.029	    1.408
ENSG00000131115	0.028	0.029	    0.511
ENSG00000135390	0.021	0.029	   -3.290
ENSG00000273084	0.007	0.029	    3.734
ENSG00000182873	0.001	0.029	    6.225
ENSG00000146054	0.007	0.028	    3.344
ENSG00000120699	0.008	0.028	    3.170
ENSG00000196914	0.016	0.028	   -2.359
ENSG00000100413	0.008	0.028	   -9.898
ENSG00000163346	0.018	0.028	    1.551
ENSG00000111816	0.006	0.028	   -1.949
ENSG00000236136	0.010	0.028	    0.394
ENSG00000278492	0.010	0.028	   -3.111
ENSG00000136816	0.007	0.028	    0.789
ENSG00000236809	0.020	0.028	   -2.809
ENSG00000203288	0.017	0.027	    2.381
ENSG00000132478	0.008	0.027	   -0.208
ENSG00000107651	0.017	0.027	   -2.977
ENSG00000245025	0.026	0.027	    1.012
ENSG00000232502	0.020	0.027	   -3.301
ENSG00000228915	0.010	0.027	   -2.692
ENSG00000124251	0.002	0.027	   -1.299
ENSG00000025800	0.011	0.027	    2.515
ENSG00000276334	0.027	0.027	    4.084
ENSG00000120539	0.016	0.027	    3.499
ENSG00000275074	0.014	0.027	    1.931
ENSG00000102543	0.008	0.027	   -3.684
ENSG00000113368	0.020	0.027	   -2.839
ENSG00000160685	0.020	0.027	   -0.574
ENSG00000071462	0.013	0.026	   -0.779
ENSG00000198912	0.026	0.026	    2.814
ENSG00000277782	0.013	0.026	   -4.626
ENSG00000143995	0.012	0.026	    3.302
ENSG00000204370	0.010	0.026	    2.677
ENSG00000253878	0.020	0.026	    3.198
ENSG00000168496	0.006	0.026	   -6.344
ENSG00000215417	0.008	0.026	    2.744
