Gene	GRCP	GLCP	TWAS_z
ENSG00000171208	0.004	0.008	   -3.590
ENSG00000213640	0.005	0.008	   -1.992
ENSG00000177990	0.005	0.007	   -2.561
ENSG00000165714	0.006	0.007	   -0.759
ENSG00000172469	0.004	0.007	   -1.741
ENSG00000177627	0.004	0.007	    2.336
ENSG00000268069	0.007	0.007	    3.161
ENSG00000269148	0.003	0.007	    1.474
ENSG00000130695	0.007	0.007	   -2.192
ENSG00000140259	0.004	0.007	   -3.157
ENSG00000130517	0.005	0.007	   -0.106
ENSG00000234719	0.007	0.007	   -0.329
ENSG00000163479	0.005	0.007	    2.287
ENSG00000234882	0.005	0.007	    2.236
ENSG00000231345	0.005	0.007	   -1.941
ENSG00000157111	0.002	0.007	   -1.294
ENSG00000228071	0.006	0.007	   -2.838
ENSG00000184617	0.005	0.007	    2.158
ENSG00000168807	0.005	0.007	    0.223
ENSG00000008128	0.007	0.007	    1.642
ENSG00000237223	0.006	0.007	    1.993
ENSG00000239650	0.003	0.007	    2.107
ENSG00000198841	0.005	0.007	   -3.499
ENSG00000255389	0.007	0.007	    0.069
ENSG00000197465	0.001	0.007	   -0.336
ENSG00000276188	0.007	0.007	   -0.647
ENSG00000120915	0.004	0.007	    0.051
ENSG00000254855	0.004	0.007	    0.254
ENSG00000074695	0.003	0.007	    2.799
ENSG00000156860	0.007	0.007	    0.591
ENSG00000122674	0.007	0.007	    2.119
ENSG00000256667	0.004	0.007	   -2.371
ENSG00000154945	0.005	0.007	   -2.119
ENSG00000166170	0.007	0.007	    3.172
ENSG00000259617	0.003	0.007	    2.629
ENSG00000093000	0.005	0.007	    2.323
ENSG00000283317	0.005	0.007	    2.341
ENSG00000099785	0.007	0.007	    2.267
ENSG00000164307	0.005	0.007	    2.088
ENSG00000240065	0.005	0.007	    2.593
ENSG00000242550	0.004	0.007	   -1.348
ENSG00000155393	0.004	0.007	    2.025
ENSG00000113905	0.004	0.007	    3.041
ENSG00000166452	0.003	0.007	   -2.109
ENSG00000118017	0.004	0.007	    1.794
ENSG00000251417	0.003	0.007	    0.000
ENSG00000260000	0.005	0.007	    1.652
ENSG00000170291	0.005	0.007	   -2.333
ENSG00000189366	0.003	0.007	    0.302
ENSG00000276075	0.001	0.007	   -3.613
ENSG00000167723	0.007	0.007	    0.241
ENSG00000174137	0.004	0.007	   -0.196
ENSG00000102977	0.005	0.007	   -0.542
ENSG00000126790	0.004	0.007	    1.716
ENSG00000173272	0.002	0.007	   -0.765
ENSG00000272195	0.005	0.007	   -2.120
ENSG00000254531	0.006	0.007	   -3.305
ENSG00000092470	0.004	0.007	   -3.702
ENSG00000130731	0.007	0.007	   -2.395
ENSG00000101367	0.006	0.007	   -2.652
ENSG00000244625	0.005	0.007	    1.298
ENSG00000182362	0.005	0.007	   -0.925
ENSG00000235313	0.002	0.007	   -3.622
ENSG00000125703	0.004	0.007	    3.241
ENSG00000158023	0.004	0.007	    1.487
ENSG00000198468	0.004	0.007	    1.793
ENSG00000083828	0.004	0.007	    0.435
ENSG00000175970	0.005	0.007	    1.883
ENSG00000226374	0.007	0.007	    0.559
ENSG00000245651	0.003	0.007	    1.452
ENSG00000147874	0.003	0.007	   -1.576
ENSG00000256525	0.004	0.007	   -2.462
ENSG00000146859	0.003	0.007	    1.855
ENSG00000259359	0.007	0.007	   -0.155
ENSG00000132680	0.003	0.007	    3.759
ENSG00000270300	0.004	0.007	    3.245
ENSG00000138674	0.003	0.007	    2.839
ENSG00000168806	0.003	0.007	    0.905
ENSG00000226266	0.007	0.007	   -0.113
ENSG00000261019	0.003	0.007	   -2.222
